time,voltage
0.9962581852198317,0.6222222222222222
0.8980355472404116,0.6207407407407407
0.8980355472404116,0.6222222222222222
0.8989710009354537,0.6237037037037036
0.8989710009354537,0.6207407407407407
0.9766136576239476,0.6118518518518519
0.9569691300280636,0.6118518518518519
0.9176800748362957,0.6118518518518519
0.8793264733395697,0.6118518518518519
0.9953227315247896,0.6103703703703703
0.9953227315247896,0.6133333333333333
0.9962581852198317,0.6118518518518519
0.8989710009354537,0.6103703703703703
0.8980355472404116,0.6118518518518519
0.8980355472404116,0.6133333333333333
0.8989710009354537,0.6133333333333333
0.9953227315247896,0.6014814814814815
0.9953227315247896,0.6029629629629629
0.9962581852198317,0.6014814814814815
0.9766136576239476,0.6014814814814815
0.9766136576239476,0.6029629629629629
0.9569691300280636,0.6014814814814815
0.9569691300280636,0.6029629629629629
0.9176800748362957,0.6014814814814815
0.8980355472404116,0.6014814814814815
0.8980355472404116,0.6029629629629629
0.8989710009354537,0.6029629629629629
0.8989710009354537,0.6014814814814815
0.8793264733395697,0.6014814814814815
0.9953227315247896,0.5911111111111111
0.9953227315247896,0.5940740740740741
0.9766136576239476,0.5911111111111111
0.9766136576239476,0.5925925925925926
0.8980355472404116,0.5911111111111111
0.8980355472404116,0.5925925925925926
0.8989710009354537,0.5925925925925926
0.8989710009354537,0.5911111111111111
0.9373246024321796,0.5881481481481482
0.9373246024321796,0.6237037037037036
0.9766136576239476,0.5718518518518518
0.9766136576239476,0.5733333333333334
0.9569691300280636,0.5718518518518518
0.8793264733395697,0.5718518518518518
0.3545369504209542,0.5718518518518518
0.35547240411599623,0.5718518518518518
0.33582787652011226,0.5718518518518518
0.3161833489242282,0.5718518518518518
0.29653882132834425,0.5718518518518518
0.29653882132834425,0.5733333333333334
0.1796071094480823,0.5718518518518518
0.16089803554724041,0.5718518518518518
0.1412535079513564,0.5718518518518518
0.1216089803554724,0.5718518518518518
0.1216089803554724,0.5733333333333334
0.1225444340505145,0.5718518518518518
0.1019644527595884,0.5718518518518518
0.0832553788587465,0.5718518518518518
0.06361085126286249,0.5718518518518518
0.9953227315247896,0.5703703703703704
0.9953227315247896,0.5733333333333334
0.9373246024321796,0.5703703703703704
0.9373246024321796,0.5762962962962963
0.8989710009354537,0.5703703703703704
0.8980355472404116,0.5718518518518518
0.8980355472404116,0.5733333333333334
0.8989710009354537,0.5733333333333334
0.3938260056127222,0.5703703703703704
0.3938260056127222,0.5733333333333334
0.25818521983161835,0.5688888888888889
0.25818521983161835,0.5762962962962963
0.9953227315247896,0.5614814814814815
0.9953227315247896,0.562962962962963
0.9962581852198317,0.5614814814814815
0.9766136576239476,0.5614814814814815
0.9766136576239476,0.562962962962963
0.9569691300280636,0.5614814814814815
0.9569691300280636,0.562962962962963
0.9176800748362957,0.5614814814814815
0.8980355472404116,0.5614814814814815
0.8980355472404116,0.562962962962963
0.8989710009354537,0.562962962962963
0.8989710009354537,0.5614814814814815
0.3938260056127222,0.5614814814814815
0.3938260056127222,0.562962962962963
0.3545369504209542,0.5614814814814815
0.3545369504209542,0.562962962962963
0.35547240411599623,0.562962962962963
0.35547240411599623,0.5614814814814815
0.33582787652011226,0.5614814814814815
0.33582787652011226,0.562962962962963
0.3161833489242282,0.5614814814814815
0.3161833489242282,0.562962962962963
0.29653882132834425,0.5614814814814815
0.29653882132834425,0.562962962962963
0.2768942937324602,0.5614814814814815
0.1992516370439663,0.5614814814814815
0.1992516370439663,0.562962962962963
0.1796071094480823,0.5614814814814815
0.18054256314312442,0.5614814814814815
0.16089803554724041,0.5614814814814815
0.16089803554724041,0.562962962962963
0.1412535079513564,0.5614814814814815
0.1412535079513564,0.562962962962963
0.1216089803554724,0.5614814814814815
0.1216089803554724,0.562962962962963
0.1225444340505145,0.5614814814814815
0.1019644527595884,0.5614814814814815
0.0832553788587465,0.5614814814814815
0.0832553788587465,0.562962962962963
0.06361085126286249,0.5614814814814815
0.06361085126286249,0.562962962962963
0.25818521983161835,0.56
0.25724976613657624,0.5614814814814815
0.25818521983161835,0.562962962962963
0.25818521983161835,0.5659259259259259
0.3545369504209542,0.5525925925925926
0.35547240411599623,0.5525925925925926
0.33582787652011226,0.5525925925925926
0.9953227315247896,0.5511111111111111
0.9953227315247896,0.554074074074074
0.9766136576239476,0.5511111111111111
0.9766136576239476,0.5525925925925926
0.8980355472404116,0.5511111111111111
0.8980355472404116,0.5525925925925926
0.8989710009354537,0.554074074074074
0.8989710009354537,0.5511111111111111
0.3938260056127222,0.5511111111111111
0.3938260056127222,0.554074074074074
0.3161833489242282,0.5511111111111111
0.3161833489242282,0.5525925925925926
0.29653882132834425,0.5511111111111111
0.29653882132834425,0.5525925925925926
0.16089803554724041,0.5511111111111111
0.16089803554724041,0.5525925925925926
0.1216089803554724,0.5511111111111111
0.1216089803554724,0.5525925925925926
0.0832553788587465,0.5511111111111111
0.0832553788587465,0.5525925925925926
0.9373246024321796,0.5496296296296296
0.9373246024321796,0.5674074074074074
0.25818521983161835,0.5496296296296296
0.25818521983161835,0.557037037037037
0.9766136576239476,0.5422222222222223
0.9569691300280636,0.5422222222222223
0.8793264733395697,0.5422222222222223
0.37418147801683815,0.5422222222222223
0.3545369504209542,0.5422222222222223
0.35547240411599623,0.5422222222222223
0.33582787652011226,0.5422222222222223
0.3161833489242282,0.5422222222222223
0.3161833489242282,0.5437037037037037
0.29653882132834425,0.5422222222222223
0.29653882132834425,0.5437037037037037
0.2768942937324602,0.5422222222222223
0.1992516370439663,0.5422222222222223
0.1796071094480823,0.5422222222222223
0.18054256314312442,0.5422222222222223
0.16089803554724041,0.5422222222222223
0.16089803554724041,0.5437037037037037
0.1412535079513564,0.5422222222222223
0.1216089803554724,0.5422222222222223
0.1216089803554724,0.5437037037037037
0.1225444340505145,0.5422222222222223
0.1019644527595884,0.5422222222222223
0.0832553788587465,0.5422222222222223
0.06361085126286249,0.5422222222222223
0.04396632366697849,0.5422222222222223
0.04490177736202058,0.5422222222222223
0.9953227315247896,0.5407407407407407
0.9953227315247896,0.5437037037037037
0.8989710009354537,0.5407407407407407
0.8980355472404116,0.5422222222222223
0.8980355472404116,0.5437037037037037
0.8989710009354537,0.5437037037037037
0.3938260056127222,0.5407407407407407
0.3938260056127222,0.5437037037037037
0.025257249766136577,0.5407407407407407
0.025257249766136577,0.5437037037037037
0.25818521983161835,0.5392592592592592
0.25818521983161835,0.5437037037037037
0.9990645463049579,0.5318518518518518
0.9990645463049579,0.5333333333333333
0.990645463049579,0.5318518518518518
0.9925163704396632,0.5318518518518518
0.9869036482694107,0.5318518518518518
0.9887745556594949,0.5318518518518518
0.9831618334892422,0.5318518518518518
0.9850327408793265,0.5318518518518518
0.9794200187090739,0.5318518518518518
0.9812909260991581,0.5318518518518518
0.971000935453695,0.5318518518518518
0.9719363891487371,0.5333333333333333
0.9728718428437793,0.5318518518518518
0.9672591206735267,0.5318518518518518
0.9691300280636108,0.5318518518518518
0.9635173058933583,0.5318518518518518
0.9644527595884004,0.5333333333333333
0.9653882132834425,0.5318518518518518
0.9597754911131899,0.5318518518518518
0.961646398503274,0.5318518518518518
0.9485500467726847,0.5318518518518518
0.9494855004677268,0.5318518518518518
0.9448082319925164,0.5318518518518518
0.9457436856875585,0.5318518518518518
0.941066417212348,0.5318518518518518
0.9420018709073901,0.5318518518518518
0.9326473339569691,0.5318518518518518
0.9335827876520112,0.5318518518518518
0.9289055191768008,0.5318518518518518
0.930776426566885,0.5318518518518518
0.9251637043966323,0.5318518518518518
0.9270346117867165,0.5318518518518518
0.921421889616464,0.5318518518518518
0.9223573433115061,0.5333333333333333
0.9223573433115061,0.5318518518518518
0.9130028063610851,0.5318518518518518
0.9148737137511693,0.5318518518518518
0.9092609915809168,0.5318518518518518
0.9101964452759589,0.5318518518518518
0.9055191768007483,0.5318518518518518
0.9073900841908326,0.5318518518518518
0.90177736202058,0.5318518518518518
0.9027128157156221,0.5318518518518518
0.8942937324602432,0.5318518518518518
0.8952291861552854,0.5318518518518518
0.8896164639850327,0.5318518518518518
0.892422825070159,0.5318518518518518
0.8868101028999065,0.5318518518518518
0.8868101028999065,0.5333333333333333
0.8877455565949486,0.5318518518518518
0.882132834424696,0.5318518518518518
0.8840037418147801,0.5318518518518518
0.8746492048643593,0.5318518518518518
0.8755846585594013,0.5318518518518518
0.8699719363891487,0.5318518518518518
0.8718428437792329,0.5318518518518518
0.8662301216089804,0.5318518518518518
0.8681010289990645,0.5318518518518518
0.862488306828812,0.5318518518518518
0.8643592142188962,0.5318518518518518
0.4275023386342376,0.5318518518518518
0.4293732460243218,0.5318518518518518
0.4237605238540692,0.5318518518518518
0.4256314312441534,0.5318518518518518
0.4200187090739008,0.5318518518518518
0.42188961646398504,0.5318518518518518
0.41627689429373244,0.5318518518518518
0.41814780168381666,0.5318518518518518
0.411599625818522,0.5318518518518518
0.41253507951356405,0.5333333333333333
0.41347053320860616,0.5333333333333333
0.41440598690364827,0.5318518518518518
0.4078578110383536,0.5318518518518518
0.4097287184284378,0.5318518518518518
0.40411599625818523,0.5318518518518518
0.4059869036482694,0.5318518518518518
0.40037418147801684,0.5318518518518518
0.402245088868101,0.5318518518518518
0.39663236669784846,0.5318518518518518
0.39756782039289057,0.5333333333333333
0.39756782039289057,0.5318518518518518
0.3891487371375117,0.5318518518518518
0.3910196445275959,0.5318518518518518
0.3854069223573433,0.5318518518518518
0.3872778297474275,0.5318518518518518
0.3816651075771749,0.5318518518518518
0.38260056127221703,0.5318518518518518
0.37792329279700654,0.5318518518518518
0.37885874649204865,0.5318518518518518
0.37324602432179604,0.5318518518518518
0.37418147801683815,0.5333333333333333
0.37511693171188026,0.5333333333333333
0.37511693171188026,0.5318518518518518
0.3695042095416277,0.5318518518518518
0.37043966323666977,0.5333333333333333
0.3713751169317119,0.5318518518518518
0.36576239476145933,0.5318518518518518
0.3676333021515435,0.5318518518518518
0.36202057998129095,0.5318518518518518
0.3638914873713751,0.5318518518518518
0.35827876520112256,0.5318518518518518
0.3601496725912067,0.5318518518518518
0.3470533208606174,0.5318518518518518
0.3479887745556595,0.5318518518518518
0.3423760523854069,0.5318518518518518
0.343311506080449,0.5318518518518518
0.3302151543498597,0.5318518518518518
0.33208606173994387,0.5318518518518518
0.3274087932647334,0.5318518518518518
0.3274087932647334,0.5333333333333333
0.3283442469597755,0.5318518518518518
0.32273152478952294,0.5318518518518518
0.3246024321796071,0.5318518518518518
0.3115060804490178,0.5318518518518518
0.31337698783910195,0.5318518518518518
0.3077642656688494,0.5318518518518518
0.3086997193638915,0.5318518518518518
0.304022450888681,0.5318518518518518
0.3058933582787652,0.5318518518518518
0.29186155285313375,0.5318518518518518
0.293732460243218,0.5318518518518518
0.28811973807296537,0.5318518518518518
0.2899906454630496,0.5318518518518518
0.284377923292797,0.5318518518518518
0.2853133769878391,0.5333333333333333
0.2862488306828812,0.5318518518518518
0.2806361085126286,0.5318518518518518
0.2815715622076707,0.5318518518518518
0.2722170252572498,0.5318518518518518
0.27408793264733394,0.5318518518518518
0.2684752104770814,0.5318518518518518
0.2694106641721235,0.5318518518518518
0.264733395696913,0.5318518518518518
0.2666043030869972,0.5318518518518518
0.2609915809167446,0.5318518518518518
0.2628624883068288,0.5318518518518518
0.25350795135640786,0.5318518518518518
0.25350795135640786,0.5333333333333333
0.25444340505144997,0.5318518518518518
0.24976613657623947,0.5318518518518518
0.2507015902712816,0.5318518518518518
0.2460243217960711,0.5318518518518518
0.2469597754911132,0.5318518518518518
0.24134705332086062,0.5318518518518518
0.2432179607109448,0.5318518518518518
0.23012160898035547,0.5318518518518518
0.23105706267539758,0.5318518518518518
0.225444340505145,0.5318518518518518
0.22825070159027128,0.5318518518518518
0.2226379794200187,0.5318518518518518
0.2235734331150608,0.5318518518518518
0.21421889616463985,0.5318518518518518
0.21608980355472404,0.5318518518518518
0.21047708138447146,0.5318518518518518
0.21234798877455566,0.5318518518518518
0.20673526660430308,0.5318518518518518
0.20860617399438727,0.5318518518518518
0.19457436856875585,0.5318518518518518
0.19644527595884004,0.5318518518518518
0.19083255378858746,0.5318518518518518
0.19176800748362957,0.5333333333333333
0.19270346117867165,0.5318518518518518
0.18709073900841908,0.5318518518518518
0.1880261927034612,0.5333333333333333
0.18896164639850327,0.5318518518518518
0.1833489242282507,0.5318518518518518
0.1842843779232928,0.5333333333333333
0.18521983161833488,0.5318518518518518
0.17492984097287184,0.5318518518518518
0.17680074836295603,0.5318518518518518
0.17118802619270346,0.5318518518518518
0.17305893358278765,0.5318518518518518
0.16744621141253507,0.5318518518518518
0.16931711880261927,0.5318518518518518
0.1637043966323667,0.5318518518518518
0.16557530402245088,0.5318518518518518
0.15622076707202995,0.5318518518518518
0.15622076707202995,0.5333333333333333
0.15715622076707203,0.5333333333333333
0.15715622076707203,0.5318518518518518
0.15154349859681945,0.5318518518518518
0.15434985968194576,0.5318518518518518
0.14780168381665107,0.5318518518518518
0.14967259120673526,0.5318518518518518
0.14405986903648269,0.5318518518518518
0.14593077642656688,0.5318518518518518
0.13657623947614594,0.5318518518518518
0.1384471468662301,0.5318518518518518
0.13283442469597756,0.5318518518518518
0.13470533208606175,0.5318518518518518
0.12909260991580918,0.5318518518518518
0.12909260991580918,0.5333333333333333
0.13002806361085126,0.5318518518518518
0.11693171188026193,0.5318518518518518
0.11880261927034612,0.5318518518518518
0.11318989710009354,0.5318518518518518
0.11506080449017773,0.5318518518518518
0.10944808231992516,0.5318518518518518
0.11131898971000935,0.5318518518518518
0.10570626753975679,0.5318518518518518
0.10757717492984098,0.5318518518518518
0.09728718428437792,0.5318518518518518
0.09915809167446211,0.5318518518518518
0.09354536950420954,0.5318518518518518
0.09448082319925163,0.5333333333333333
0.09541627689429373,0.5318518518518518
0.08980355472404115,0.5318518518518518
0.09073900841908325,0.5333333333333333
0.09167446211412535,0.5318518518518518
0.08606173994387278,0.5318518518518518
0.08793264733395698,0.5318518518518518
0.07857811038353602,0.5318518518518518
0.07951356407857811,0.5318518518518518
0.07483629560336763,0.5318518518518518
0.07670720299345182,0.5318518518518518
0.07015902712815715,0.5318518518518518
0.07202993451824134,0.5318518518518518
